3934,PROBLEMS AND SOLUTIONS IN COST AND MANAGEMENT ACCOUNTING,"JAIN,S.P.; NARANG,K.L",657.42,,42,YES,8,41,,2002,1,COSTAND MANGEMENT ACCOUNTING PROBLEMS&SOLUTIONS,BOOK,85,0,RUPEES,,2005-07-26 00:00:00.000,,,,,,295,Paper Pack,ENGLISH,,Paper,7,                                                  ,PURCHASE,,          ,0,,,,1,
3935,PROBLEMS AND SOLUTIONS IN COST AND MANAGEMENT ACCOUNTING,"JAIN,S.P.; NARANG,K.L",657.42,,42,YES,8,41,,2002,1,COSTAND MANGEMENT ACCOUNTING PROBLEMS&SOLUTIONS,BOOK,85,0,RUPEES,,2005-07-26 00:00:00.000,,,,,,295,Paper Pack,ENGLISH,,Paper,7,                                                  ,PURCHASE,,          ,0,,,,1,
3936,PROBLEMS AND SOLUTIONS IN COST AND MANAGEMENT ACCOUNTING,"JAIN,S.P.; NARANG,K.L",657.42,,42,YES,8,41,,2002,1,COSTAND MANGEMENT ACCOUNTING PROBLEMS&SOLUTIONS,BOOK,85,0,RUPEES,,2005-07-26 00:00:00.000,,,,,,295,Paper Pack,ENGLISH,,Paper,7,                                                  ,PURCHASE,,          ,0,,,,1,
3937,PROBLEMS AND SOLUTIONS IN COST AND MANAGEMENT ACCOUNTING,"JAIN,S.P.; NARANG,K.L",657.42,,42,YES,8,41,,2002,1,COSTAND MANGEMENT ACCOUNTING PROBLEMS&SOLUTIONS,BOOK,85,0,RUPEES,,2005-07-26 00:00:00.000,,,,,,295,Paper Pack,ENGLISH,,Paper,7,                                                  ,PURCHASE,,          ,0,,,,1,
3938,BUSINESS COMMUNICATION,"HOMAI PRADHAN; BHENDE,B.S; VIJAYA THAKUR",384,,7,YES,8,115,,2002,1,BUSINESS COMMUNICATION,BOOK,125,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,459,Paper Pack,ENGLISH,,Paper,6,                                                  ,PURCHASE,,          ,0,,,,1,
3939,BUSINESS COMMUNICATION,"HOMAI PRADHAN; BHENDE,B.S; VIJAYA THAKUR",384,,7,YES,8,115,,2002,1,BUSINESS COMMUNICATION,BOOK,125,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,459,Paper Pack,ENGLISH,,Paper,6,                                                  ,PURCHASE,,          ,0,,,,1,
394,LEARNWELL MATHEMATICS WORK BOOK III,PREETIKA SAWHNEY,,NEWDELHI,11,YES,8,332,,0,1,,BOOK,55,0,RUPEES,,2017-07-03 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,12,,PURCHASE,,          ,0,,,,1,
3940,ECONOMICS,"SAMUEL PAUL; NORDHAUS,WILLIAM.D",330,,31,YES,8,9,,2002,1,ECONOMICS,BOOK,335,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,792,Paper Pack,ENGLISH,,Paper,25,                                                  ,PURCHASE,,          ,0,,,,1,
3941,ECONOMICS,"SAMUEL PAUL; NORDHAUS,WILLIAM.D",330,,31,YES,8,9,,2002,1,ECONOMICS,BOOK,335,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,792,Paper Pack,ENGLISH,,Paper,25,                                                  ,PURCHASE,,          ,0,,,,1,
3942,MANAGERIAL ECONOMICS,"GUPTA,G.S",,,31,YES,8,9,,2002,1,MANAGERIAL ECONOMICS,BOOK,105,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,271,Paper Pack,ENGLISH,,Paper,7,                                                  ,PURCHASE,,          ,0,,,,1,
3943,MANAGERIAL ECONOMICS,"GUPTA,G.S",,,31,YES,8,9,,2002,1,MANAGERIAL ECONOMICS,BOOK,105,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,271,Paper Pack,ENGLISH,,Paper,7,                                                  ,PURCHASE,,          ,0,,,,1,
3944,MANAGERIAL ECONOMICS,"MEHTA,P.L",,,31,YES,8,27,,2002,1,MANAGERIAL ECONOMICS,BOOK,215,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,836,Paper Pack,ENGLISH,,Paper,7,                                                  ,PURCHASE,,          ,0,,,,1,
3945,MANAGERIAL ECONOMICS,"MEHTA,P.L",,,31,YES,8,27,,2002,1,MANAGERIAL ECONOMICS,BOOK,215,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,836,Paper Pack,ENGLISH,,Paper,7,                                                  ,PURCHASE,,          ,0,,,,1,
3946,BUSINESS LAWS,Nil,346.06,,40,YES,8,41,,2001,1,BUSINESS LAW,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,,Paper Pack,ENGLISH,,Paper,7,                                                  ,PURCHASE,,          ,0,,,,1,
3947,BUSINESS LAWS,Nil,346.06,,40,YES,8,41,,2001,1,BUSINESS LAW,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,,Paper Pack,ENGLISH,,Paper,7,                                                  ,PURCHASE,,          ,0,,,,1,
3948,BUSINESS LAWS,"GARG,K.C",346.06,,40,YES,8,41,,2001,1,BUSINESS LAW,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,,Paper Pack,ENGLISH,,Paper,7,                                                  ,PURCHASE,,          ,0,,,,1,
3949,BUSINESS LAWS,"GARG,K.C",346.06,,40,ISSUED,8,41,,2001,1,BUSINESS LAW,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,,Paper Pack,ENGLISH,,Paper,7,                                                  ,PURCHASE,,          ,0,,,,1,
395,LEARNWELL MATHEMATICS WORK BOOK IV,PREETIKA SAWHNEY,,NEWDELHI,11,YES,2,332,,0,1,,BOOK,60,0,RUPEES,,2017-07-03 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,12,,PURCHASE,,          ,0,,,,1,
3950,BUSINESS LAWS,"GARG,K.C",346.06,,40,ISSUED,8,41,,2001,1,BUSINESS LAW,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,,Paper Pack,ENGLISH,,Paper,7,                                                  ,PURCHASE,,          ,0,,,,1,
3951,BUSINESS LAWS,"GARG,K.C",346.06,,40,YES,8,41,,2001,1,BUSINESS LAW,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,,Paper Pack,ENGLISH,,Paper,7,                                                  ,PURCHASE,,          ,0,,,,1,
3952,BUSINESS LAWS,"GARG,K.C",346.06,,40,ISSUED,8,41,,2001,1,BUSINESS LAW,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,,Paper Pack,ENGLISH,,Paper,7,                                                  ,PURCHASE,,          ,0,,,,1,
3953,UNIFIED CHEMISTRY,"SHARMA,Y.R; RAMARAO,K",,,4,YES,8,41,,2003,1,CHEMISTRY,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,1,,,Paper Pack,ENGLISH,,Paper,4,                                                  ,PURCHASE,,          ,0,,,,1,
3954,UNIFIED CHEMISTRY,"SHARMA,Y.R; RAMARAO,K",,,4,YES,8,41,,2003,1,CHEMISTRY,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,1,,,Paper Pack,ENGLISH,,Paper,4,                                                  ,PURCHASE,,          ,0,,,,1,
3955,UNIFIED CHEMISTRY,"SHARMA,Y.R; RAMARAO,K",,,4,YES,8,41,,2003,1,CHEMISTRY,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,1,,,Paper Pack,ENGLISH,,Paper,4,                                                  ,PURCHASE,,          ,0,,,,1,
3956,UNIFIED CHEMISTRY,"SHARMA,Y.R; RAMARAO,K",,,4,YES,8,41,,2003,1,CHEMISTRY,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,1,,,Paper Pack,ENGLISH,,Paper,4,                                                  ,PURCHASE,,          ,0,,,,1,
3957,UNIFIED CHEMISTRY,"SHARMA,Y.R; RAMARAO,K",,,4,YES,8,41,,2003,1,CHEMISTRY,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,1,,,Paper Pack,ENGLISH,,Paper,4,                                                  ,PURCHASE,,          ,0,,,,1,
3958,UNIFIED CHEMISTRY,"SHARMA,Y.R; RAMARAO,K",,,4,YES,8,41,,2003,1,CHEMISTRY,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,2,,,Paper Pack,ENGLISH,,Paper,4,                                                  ,PURCHASE,,          ,0,,,,1,
3959,UNIFIED CHEMISTRY,"SHARMA,Y.R; RAMARAO,K",,,4,YES,8,41,,2003,1,CHEMISTRY,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,2,,,Paper Pack,ENGLISH,,Paper,4,                                                  ,PURCHASE,,          ,0,,,,1,
396,LEARNWELL MATHEMATICS WORK BOOK IV,PREETIKA SAWHNEY,,NEWDELHI,11,YES,8,332,,0,1,,BOOK,60,0,RUPEES,,2017-07-03 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,12,,PURCHASE,,          ,0,,,,1,
3960,UNIFIED CHEMISTRY,"SHARMA,Y.R; RAMARAO,K",,,4,YES,8,41,,2003,1,CHEMISTRY,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,2,,,Paper Pack,ENGLISH,,Paper,4,                                                  ,PURCHASE,,          ,0,,,,1,
3961,UNIFIED CHEMISTRY,"SHARMA,Y.R; RAMARAO,K",,,4,YES,8,41,,2003,1,CHEMISTRY,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,2,,,Paper Pack,ENGLISH,,Paper,4,                                                  ,PURCHASE,,          ,0,,,,1,
3962,UNIFIED CHEMISTRY,"SHARMA,Y.R; RAMARAO,K",,,4,YES,8,41,,2003,1,CHEMISTRY,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,2,,,Paper Pack,ENGLISH,,Paper,4,                                                  ,PURCHASE,,          ,0,,,,1,
3963,UNIFIED CHEMISTRY,"SHARMA,Y.R; RAMARAO,K",,,4,YES,8,41,,2003,1,CHEMISTRY,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,3,,376,Paper Pack,ENGLISH,,Paper,4,                                                  ,PURCHASE,,          ,0,,,,1,
3964,UNIFIED CHEMISTRY,"SHARMA,Y.R; RAMARAO,K",,,4,YES,8,41,,2003,1,CHEMISTRY,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,3,,376,Paper Pack,ENGLISH,,Paper,4,                                                  ,PURCHASE,,          ,0,,,,1,
3965,UNIFIED CHEMISTRY,"SHARMA,Y.R; RAMARAO,K",,,4,YES,8,41,,2003,1,CHEMISTRY,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,3,,376,Paper Pack,ENGLISH,,Paper,4,                                                  ,PURCHASE,,          ,0,,,,1,
3966,UNIFIED CHEMISTRY,"SHARMA,Y.R; RAMARAO,K",,,4,ISSUED,8,41,,2003,1,CHEMISTRY,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,3,,376,Paper Pack,ENGLISH,,Paper,4,                                                  ,PURCHASE,,          ,0,,,,1,
3967,UNIFIED CHEMISTRY,"SHARMA,Y.R; RAMARAO,K",,,4,ISSUED,8,41,,2003,1,CHEMISTRY,BOOK,150,0,RUPEES,,2003-06-26 00:00:00.000,,,,3,,376,Paper Pack,ENGLISH,,Paper,4,                                                  ,PURCHASE,,          ,0,,,,1,
3968,UNIVERSITY CHEMISTRY,"MURTHY,G.P et al.",,,4,YES,8,59,,0,1,UNIVERSITY CHEMISTRY,BOOK,185,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,631,Paper Pack,ENGLISH,,Paper,4,                                                  ,PURCHASE,,          ,0,,,,1,
3969,UNIVERSITY CHEMISTRY,"MURTHY,G.P et al.",,,4,YES,8,59,,0,1,UNIVERSITY CHEMISTRY,BOOK,185,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,631,Paper Pack,ENGLISH,,Paper,4,                                                  ,PURCHASE,,          ,0,,,,1,
397,LEARNWELL MATHEMATICS WORK BOOK III,PREETIKA SAWHNEY,,NEWDELHI,11,YES,8,332,,0,1,,BOOK,90,0,RUPEES,,2017-07-03 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,12,,PURCHASE,,          ,0,,,,1,
3970,UNIVERSITY CHEMISTRY,"PARAMESWARA MURTHY,P",,,4,YES,8,59,,0,1,UNIVERSITY CHEMISTRY,BOOK,275,0,RUPEES,,2003-06-26 00:00:00.000,,,,3,,687,Paper Pack,ENGLISH,,Paper,4,                                                  ,PURCHASE,,          ,0,,,,1,
3971,UNIVERSITY CHEMISTRY,"PARAMESWARA MURTHY,P",,,4,ISSUED,8,59,,0,1,UNIVERSITY CHEMISTRY,BOOK,275,0,RUPEES,,2003-06-26 00:00:00.000,,,,3,,687,Paper Pack,ENGLISH,,Paper,4,                                                  ,PURCHASE,,          ,0,,,,1,
3972,COMMERCIAL APPLICATION DEVELOPMENT USING ORACLE DEVELOPER 2000FROMS 5.0,"BAYROSS,IVAN",,,2,YES,8,118,,2002,1,ORACLE 2000 FROMS 2.0,BOOK,260,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,604,Paper Pack,ENGLISH,,Paper,2,                                                  ,PURCHASE,,          ,0,,,,1,
3973,COMMERCIAL APPLICATION DEVELOPMENT USING ORACLE DEVELOPER 2000FROMS 5.0,"BAYROSS,IVAN",,,2,ISSUED,8,118,,2002,1,ORACLE 2000 FROMS 2.0,BOOK,260,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,604,Paper Pack,ENGLISH,,Paper,2,                                                  ,PURCHASE,,          ,0,,,,1,
3974,ABCS OF MICROSOFT OFFICE 97,Nil,,,2,YES,8,118,,2002,1,MS OFFICE 97,BOOK,155,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,577,Paper Pack,ENGLISH,,Paper,2,                                                  ,PURCHASE,,          ,0,,,,1,
3975,ABCS OF MICROSOFT OFFICE 97,Nil,,,2,YES,8,118,,2002,1,MS OFFICE 97,BOOK,155,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,577,Paper Pack,ENGLISH,,Paper,2,                                                  ,PURCHASE,,          ,0,,,,1,
3976,COMPUTERS AND COMMONSENSE,ROGER HUNT; JOHN SHELLY,,,2,YES,8,122,,2002,1,COMPUTERS AND COMMON SENSE,BOOK,75,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,208,Paper Pack,ENGLISH,,Paper,2,                                                  ,PURCHASE,,          ,0,,,,1,
3977,COMPUTERS AND COMMONSENSE,ROGER HUNT; JOHN SHELLY,,,2,YES,8,122,,2002,1,COMPUTERS AND COMMON SENSE,BOOK,75,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,208,Paper Pack,ENGLISH,,Paper,2,                                                  ,PURCHASE,,          ,0,,,,1,
3978,"SQL,PL/ SQL THE PROGAMMING LANGUAGE OF ORACLE","BAYROSS,IVAN",,,41,YES,8,118,,2002,1,SQL PROGAMMING,BOOK,240,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,381,Paper Pack,ENGLISH,,Paper,2,                                                  ,PURCHASE,,          ,0,,,,1,
3979,"SQL,PL/ SQL THE PROGAMMING LANGUAGE OF ORACLE","BAYROSS,IVAN",,,41,YES,8,118,,2002,1,SQL PROGAMMING,BOOK,240,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,381,Paper Pack,ENGLISH,,Paper,2,                                                  ,PURCHASE,,          ,0,,,,1,
398,LEARN WELL COMMUNICATIVE ENGLISH # 1,D.P BHANOT,,NEWDELHI,5,YES,2,332,,0,1,,BOOK,155,0,RUPEES,,2017-07-03 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,5,,PURCHASE,,          ,0,,,,1,
3980,"SQL,PL/ SQL THE PROGAMMING LANGUAGE OF ORACLE","BAYROSS,IVAN",,,41,YES,8,118,,2002,1,SQL PROGAMMING,BOOK,240,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,381,Paper Pack,ENGLISH,,Paper,2,                                                  ,PURCHASE,,          ,0,,,,1,
3981,"SQL,PL/ SQL THE PROGAMMING LANGUAGE OF ORACLE","BAYROSS,IVAN",,,41,YES,8,118,,2002,1,SQL PROGAMMING,BOOK,240,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,381,Paper Pack,ENGLISH,,Paper,2,                                                  ,PURCHASE,,          ,0,,,,1,
3982,"SQL,PL/ SQL THE PROGAMMING LANGUAGE OF ORACLE","BAYROSS,IVAN",,,41,YES,8,118,,2002,1,SQL PROGAMMING,BOOK,240,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,381,Paper Pack,ENGLISH,,Paper,2,                                                  ,PURCHASE,,          ,0,,,,1,
3983,"SQL, PL /SQL FOR ORACLE 8 &8I","DESPHANDE,P.S",,,2,YES,8,28,,2002,1,ORACLE 8 AND 8I,BOOK,249,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,514,Paper Pack,ENGLISH,,Paper,2,                                                  ,PURCHASE,,          ,0,,,,1,
3984,"SQL, PL /SQL FOR ORACLE 8 &8I","DESPHANDE,P.S",,,2,YES,8,28,,2002,1,ORACLE 8 AND 8I,BOOK,249,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,514,Paper Pack,ENGLISH,,Paper,2,                                                  ,PURCHASE,,          ,0,,,,1,
3985,"SQL, PL /SQL FOR ORACLE 8 &8I","DESPHANDE,P.S",,,2,YES,8,28,,2002,1,ORACLE 8 AND 8I,BOOK,249,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,514,Paper Pack,ENGLISH,,Paper,2,                                                  ,PURCHASE,,          ,0,,,,1,
3986,"SQL, PL /SQL FOR ORACLE 8 &8I","DESPHANDE,P.S",,,2,YES,8,28,,2002,1,ORACLE 8 AND 8I,BOOK,249,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,514,Paper Pack,ENGLISH,,Paper,2,                                                  ,PURCHASE,,          ,0,,,,1,
3987,DATABASE MANAGEMENT SYSTEMS,"RAGHU RAMAKRISHNA; GEHRKE,JOHANNES",,,6,YES,8,92,,2003,1,DBMS,BOOK,360,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,1065,Paper Pack,ENGLISH,,Paper,2,                                                  ,PURCHASE,,          ,0,,,,1,
3988,DATABASE MANAGEMENT SYSTEMS,"RAGHU RAMAKRISHNA; GEHRKE,JOHANNES",,,6,YES,8,92,,2003,1,DBMS,BOOK,360,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,1065,Paper Pack,ENGLISH,,Paper,2,                                                  ,PURCHASE,,          ,0,,,,1,
3989,DATABASE MANAGEMENT SYSTEMS,"RAGHU RAMAKRISHNA; GEHRKE,JOHANNES",,,6,YES,8,92,,2003,1,DBMS,BOOK,360,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,1065,Paper Pack,ENGLISH,,Paper,2,                                                  ,PURCHASE,,          ,0,,,,1,
399,LEARN WELL COMMUNICATIVE ENGLISH 2,D.P BHANOT,,NEWDELHI,5,YES,8,332,,0,1,,BOOK,170,0,RUPEES,,2017-07-03 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,5,,PURCHASE,,          ,0,,,,1,
3990,DATABASE MANAGEMENT SYSTEMS,"RAGHU RAMAKRISHNA; GEHRKE,JOHANNES",,,6,YES,8,92,,2003,1,DBMS,BOOK,360,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,1065,Paper Pack,ENGLISH,,Paper,2,                                                  ,PURCHASE,,          ,0,,,,1,
3991,DATABASE MANAGEMENT SYSTEMS,"RAGHU RAMAKRISHNA; GEHRKE,JOHANNES",5.74,,6,YES,8,92,,2003,1,DBMS,BOOK,360,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,1065,Paper Pack,ENGLISH,,Paper,2,                                                  ,PURCHASE,,          ,0,,,,1,
3992,BIOCHEMISTRY,"SATYANARAYANA,U",,,3,ISSUED,8,13,,2002,1,BIOCHEMISTRY,BOOK,465,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,695,Paper Pack,ENGLISH,,Paper,3,                                                  ,PURCHASE,,          ,0,,,,1,
3993,BIOCHEMISTRY,"SATYANARAYANA,U",,,3,YES,8,13,,2002,1,BIOCHEMISTRY,BOOK,465,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,695,Paper Pack,ENGLISH,,Paper,3,                                                  ,PURCHASE,,          ,0,,,,1,
3994,BIOCHEMISTRY,"SATYANARAYANA,U",,,3,ISSUED,8,13,,2002,1,BIOCHEMISTRY,BOOK,465,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,695,Paper Pack,ENGLISH,,Paper,3,                                                  ,PURCHASE,,          ,0,,,,1,
3995,BIOCHEMISTRY,"SATYANARAYANA,U",,,3,YES,8,13,,2002,1,BIOCHEMISTRY,BOOK,465,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,695,Paper Pack,ENGLISH,,Paper,3,                                                  ,PURCHASE,,          ,0,,,,1,
3996,BIOCHEMISTRY,"SATYANARAYANA,U",,,3,ISSUED,8,13,,2002,1,BIOCHEMISTRY,BOOK,465,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,695,Paper Pack,ENGLISH,,Paper,3,                                                  ,PURCHASE,,          ,0,,,,1,
3997,BIOCHEMISTRY,"SATYANARAYANA,U",,,3,YES,8,13,,2002,1,BIOCHEMISTRY,BOOK,465,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,695,Paper Pack,ENGLISH,,Paper,3,                                                  ,PURCHASE,,          ,0,,,,1,
3998,BIOCHEMISTRY,"SATYANARAYANA,U",,,3,ISSUED,8,13,,2002,1,BIOCHEMISTRY,BOOK,465,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,695,Paper Pack,ENGLISH,,Paper,3,                                                  ,PURCHASE,,          ,0,,,,1,
3999,BIOCHEMISTRY,"SATYANARAYANA,U",,,3,ISSUED,8,13,,2002,1,BIOCHEMISTRY,BOOK,465,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,695,Paper Pack,ENGLISH,,Paper,3,                                                  ,PURCHASE,,          ,0,,,,1,
4,MAPLE TREE AN ENGLISH COURSE WITH COMMUNICATIVE,SNEHA BARKER,,DELHI,5,YES,2,111,,2015,1,,BOOK,240,0,RUPEES,,2017-06-18 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,5,,PURCHASE,,          ,0,,,,1,
40,GRAFALCO GRAMMAR PATH-5,JUDY WEST &CAROLYNE HEARNS,,MUMBAI,92,YES,2,329,,0,1,,BOOK,190,0,RUPEES,,2017-06-18 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,1,,PURCHASE,,          ,0,,,,1,
400,LEARN WELL COMMUNICATIVE ENGLISH 2,D.P BHANOT,,NEWDELHI,5,YES,2,332,,0,1,,BOOK,170,0,RUPEES,,2017-07-03 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,5,,PURCHASE,,          ,0,,,,1,
4000,BIOCHEMISTRY,"SATYANARAYANA,U",,,3,ISSUED,8,13,,2002,1,BIOCHEMISTRY,BOOK,465,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,695,Paper Pack,ENGLISH,,Paper,3,116,PURCHASE,,          ,0,,,,1,
4001,BIOCHEMISTRY,"SATYANARAYANA,U",,,3,YES,8,13,,2002,1,BIOCHEMISTRY,BOOK,465,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,695,Paper Pack,ENGLISH,,Paper,3,116,PURCHASE,,          ,0,,,,1,
4002,BIOPHYSICAL CHEMISTRY,"UPADHYAY,A; UPADHYAY,K",,,4,ISSUED,8,115,,2003,1,BIOPHYSICAL CHEMISTRY,BOOK,240,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,602,Paper Pack,ENGLISH,,Paper,4,117,PURCHASE,,          ,0,,,,1,
4003,BIOPHYSICAL CHEMISTRY,"UPADHYAY,A; UPADHYAY,K",,,4,YES,8,115,,2003,1,BIOPHYSICAL CHEMISTRY,BOOK,240,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,602,Paper Pack,ENGLISH,,Paper,4,117,PURCHASE,,          ,0,,,,1,
4004,BIOPHYSICAL CHEMISTRY,"UPADHYAY,A; UPADHYAY,K",,,4,YES,8,115,,2003,1,BIOPHYSICAL CHEMISTRY,BOOK,240,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,602,Paper Pack,ENGLISH,,Paper,4,117,PURCHASE,,          ,0,,,,1,
4005,BIOPHYSICAL CHEMISTRY,"UPADHYAY,A; UPADHYAY,K",,,4,YES,8,115,,2003,1,BIOPHYSICAL CHEMISTRY,BOOK,240,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,602,Paper Pack,ENGLISH,,Paper,4,117,PURCHASE,,          ,0,,,,1,
4006,BIOPHYSICAL CHEMISTRY,"UPADHYAY,A; UPADHYAY,K",,,4,YES,8,115,,2003,1,BIOPHYSICAL CHEMISTRY,BOOK,240,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,602,Paper Pack,ENGLISH,,Paper,4,117,PURCHASE,,          ,0,,,,1,
4007,BIOPHYSICAL CHEMISTRY,"UPADHYAY,A; UPADHYAY,K",,,4,ISSUED,8,115,,2003,1,BIOPHYSICAL CHEMISTRY,BOOK,240,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,602,Paper Pack,ENGLISH,,Paper,4,117,PURCHASE,,          ,0,,,,1,
4008,BIOPHYSICAL CHEMISTRY,"UPADHYAY,A; UPADHYAY,K",,,4,YES,8,115,,2003,1,BIOPHYSICAL CHEMISTRY,BOOK,240,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,602,Paper Pack,ENGLISH,,Paper,4,117,PURCHASE,,          ,0,,,,1,
4009,BIOPHYSICAL CHEMISTRY,"UPADHYAY,A; UPADHYAY,K",,,4,YES,8,115,,2003,1,BIOPHYSICAL CHEMISTRY,BOOK,240,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,602,Paper Pack,ENGLISH,,Paper,4,117,PURCHASE,,          ,0,,,,1,
401,LEARN WELL COMMUNICATIVE ENGLISH  3,D.P BHANOT,,NEWDELHI,5,YES,8,332,,0,1,,BOOK,175,0,RUPEES,,2017-07-03 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,5,,PURCHASE,,          ,0,,,,1,
4010,BIOPHYSICAL CHEMISTRY,"UPADHYAY,A; UPADHYAY,K",,,4,YES,8,115,,2003,1,BIOPHYSICAL CHEMISTRY,BOOK,240,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,602,Paper Pack,ENGLISH,,Paper,4,117,PURCHASE,,          ,0,,,,1,
4011,BIOPHYSICAL CHEMISTRY,"UPADHYAY,A; UPADHYAY,K",,,4,YES,8,115,,2003,1,BIOPHYSICAL CHEMISTRY,BOOK,240,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,602,Paper Pack,ENGLISH,,Paper,4,117,PURCHASE,,          ,0,,,,1,
4012,IMMUNOLOGY,"DULSEY FATIMA; ARUMUGAM,N",,,22,ISSUED,8,36,,2003,1,IMMUNOLOGY,BOOK,150,0,RUPEES,,2005-07-26 00:00:00.000,,,,,,331,Paper Pack,ENGLISH,,Paper,20,117,PURCHASE,,          ,0,,,,1,
4013,IMMUNOLOGY,"DULSEY FATIMA; ARUMUGAM,N",,,22,ISSUED,8,36,,2003,1,IMMUNOLOGY,BOOK,150,0,RUPEES,,2005-07-26 00:00:00.000,,,,,,331,Paper Pack,ENGLISH,,Paper,20,117,PURCHASE,,          ,0,,,,1,
4014,IMMUNOLOGY,"DULSEY FATIMA; ARUMUGAM,N",,,22,YES,8,36,,2003,1,IMMUNOLOGY,BOOK,150,0,RUPEES,,2005-07-26 00:00:00.000,,,,,,331,Paper Pack,ENGLISH,,Paper,20,117,PURCHASE,,          ,0,,,,1,
